* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2025 4:15:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9000.000000	100.090	7.0183
9120.000000	99.887	5.5202
9250.000000	99.713	3.1702
9380.000000	99.429	-0.2399
9500.000000	98.905	-3.4666
9620.000000	98.186	-5.0107
9750.000000	97.493	-4.4165
9880.000000	97.101	-2.6826
10000.000000	96.885	-1.3245
10150.000000	96.824	-0.3636
10300.000000	96.857	-0.3098
10440.000000	96.919	-0.9959
10600.000000	96.984	-2.6004
10750.000000	96.967	-4.6831
10900.000000	96.881	-6.8073
11060.000000	96.770	-8.7915
11200.000000	96.707	-10.5365
11380.000000	96.627	-13.2037
11500.000000	96.549	-15.1708
11720.000000	96.346	-19.0863
11800.000000	96.237	-20.5602
12060.000000	95.754	-24.9968
12200.000000	95.416	-26.7876
12410.000000	94.882	-28.0937
12500.000000	94.679	-28.0778
12650.000000	94.469	-27.3535
12800.000000	94.444	-26.1168
13150.000000	95.252	-23.8085
13200.000000	95.461	-23.7421
13400.000000	96.526	-24.8055
13600.000000	97.911	-28.3534
13800.000000	99.556	-35.3693
14000.000000	101.343	-46.8423
14300.000000	103.681	-74.2218
14500.000000	104.347	-98.2500
14750.000000	103.880	-127.8097
15000.000000	102.772	-152.8021
15250.000000	101.692	-174.6704
15500.000000	100.796	164.2590
15750.000000	100.031	142.3791
16000.000000	99.181	119.0135
16250.000000	98.090	95.9677
16500.000000	97.105	74.1959
16750.000000	96.343	51.9017
17000.000000	95.761	28.3308
17250.000000	95.347	3.0410
17500.000000	95.174	-24.5282
17750.000000	95.405	-57.0997
18000.000000	95.196	-99.3708
18250.000000	93.622	-143.1354
18500.000000	92.106	176.9871
18750.000000	91.555	131.0429
19000.000000	90.600	72.6558
19250.000000	88.612	6.8527
19500.000000	86.015	-65.0145
19750.000000	82.910	-147.5387
