* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 16, 2025 8:57:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: reference R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4370.000000	101.500	-161.5062
4440.000000	101.464	-162.3514
4500.000000	101.432	-163.1284
4550.000000	101.399	-163.7886
4620.000000	101.354	-164.7260
4680.000000	101.296	-165.4985
4750.000000	101.233	-166.4587
4820.000000	101.162	-167.4218
4870.000000	101.101	-168.1164
4940.000000	101.009	-169.1028
5000.000000	100.916	-169.9394
5080.000000	100.784	-171.0262
5150.000000	100.655	-171.9461
5220.000000	100.506	-172.8429
5300.000000	100.329	-173.8161
5380.000000	100.136	-174.6908
5450.000000	99.957	-175.3478
5520.000000	99.778	-175.8802
5600.000000	99.556	-176.4326
5700.000000	99.278	-176.9182
5800.000000	99.016	-177.2183
5900.000000	98.756	-177.3314
6000.000000	98.503	-177.2757
6080.000000	98.323	-177.1363
6150.000000	98.170	-176.9742
6220.000000	98.029	-176.7792
6300.000000	97.878	-176.5242
6400.000000	97.713	-176.0839
6500.000000	97.568	-175.6539
6600.000000	97.444	-175.1848
6700.000000	97.350	-174.7559
6800.000000	97.264	-174.3543
6900.000000	97.211	-173.9386
7000.000000	97.172	-173.5966
7100.000000	97.156	-173.1812
7200.000000	97.186	-172.7153
7300.000000	97.280	-172.2067
7400.000000	97.472	-171.8034
7500.000000	97.788	-171.8052
7620.000000	98.317	-172.9821
7750.000000	99.000	-176.8110
7880.000000	99.576	176.2379
8000.000000	99.783	167.2402
8120.000000	99.496	156.8597
8250.000000	98.567	145.8896
8380.000000	97.096	136.9275
8500.000000	95.426	131.2048
8620.000000	93.569	128.2697
8750.000000	91.492	128.4545
8850.000000	89.954	131.1442
9000.000000	87.958	138.3883
9120.000000	86.822	146.4123
9250.000000	85.917	155.6465
9380.000000	85.348	164.8157
9500.000000	85.114	173.9060
9620.000000	85.252	-177.2542
9750.000000	85.913	-168.2792
9880.000000	86.986	-162.2249
10000.000000	88.106	-160.6440
10150.000000	89.171	-163.5884
10300.000000	89.580	-168.7785
10440.000000	89.431	-173.1562
10600.000000	88.928	-176.4495
10750.000000	88.314	-177.6589
10900.000000	87.708	-177.3146
11060.000000	87.103	-175.9359
11200.000000	86.689	-174.2017
11380.000000	86.233	-171.6085
11500.000000	86.009	-169.5975
11720.000000	85.694	-165.8182
11800.000000	85.609	-164.4886
12060.000000	85.475	-160.1797
12200.000000	85.516	-157.7509
12410.000000	85.622	-154.8345
12500.000000	85.695	-153.5450
12650.000000	85.877	-151.7269
12800.000000	86.137	-150.2225
13150.000000	86.952	-147.7589
13200.000000	87.105	-147.4961
13400.000000	87.808	-147.4245
13600.000000	88.635	-148.3033
13800.000000	89.679	-150.9017
14000.000000	90.879	-155.9149
14300.000000	92.843	-172.3447
14500.000000	93.184	166.7625
14750.000000	90.585	146.5768
15000.000000	88.328	147.2743
15250.000000	87.983	149.6333
15500.000000	88.612	147.0091
15750.000000	89.511	138.5602
16000.000000	90.382	124.9641
16250.000000	90.871	105.8556
16500.000000	90.451	82.5338
16750.000000	88.975	59.8909
17000.000000	86.902	41.0571
17250.000000	84.691	25.7917
17500.000000	82.587	12.6973
17750.000000	80.696	0.4425
18000.000000	78.953	-12.2225
18250.000000	77.316	-26.0020
18500.000000	75.747	-42.1801
18750.000000	74.286	-60.3160
19000.000000	72.609	-82.4543
19250.000000	70.983	-110.0115
19500.000000	68.799	-141.7344
19750.000000	65.627	177.3026
