* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 1:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2900.000000	101.031	130.3744
2950.000000	100.937	129.7700
3000.000000	100.799	129.3347
3040.000000	100.646	129.1178
3070.000000	100.506	129.0897
3110.000000	100.297	129.4001
3150.000000	100.096	130.0479
3200.000000	99.864	131.1107
3250.000000	99.646	132.4630
3300.000000	99.462	133.9973
3350.000000	99.288	135.6521
3400.000000	99.134	137.4263
3450.000000	99.007	139.3657
3500.000000	98.912	141.3317
3550.000000	98.841	143.2893
3600.000000	98.796	145.2387
3650.000000	98.767	147.1245
3700.000000	98.757	148.9516
3750.000000	98.758	150.6935
3820.000000	98.783	153.0142
3870.000000	98.816	154.5364
3950.000000	98.887	156.7451
4000.000000	98.939	157.9355
4060.000000	99.000	159.1392
4120.000000	99.051	160.1362
4180.000000	99.082	160.8686
4250.000000	99.084	161.5370
4310.000000	99.047	161.9907
4370.000000	98.980	162.3724
4440.000000	98.845	162.7709
4500.000000	98.674	163.2570
4550.000000	98.509	163.8799
4620.000000	98.270	165.2222
4680.000000	98.089	166.6229
4750.000000	97.933	168.4516
4820.000000	97.835	170.2430
4870.000000	97.790	171.3197
4940.000000	97.736	172.4452
5000.000000	97.674	173.1114
5080.000000	97.534	173.6399
5150.000000	97.337	174.0318
5220.000000	97.082	174.6287
5300.000000	96.758	175.6644
5380.000000	96.429	177.0384
5450.000000	96.146	178.4405
5520.000000	95.871	179.9769
5600.000000	95.566	-178.1088
5700.000000	95.203	-175.4670
5800.000000	94.867	-172.4425
5900.000000	94.589	-169.2473
6000.000000	94.368	-165.8530
6080.000000	94.245	-163.0905
6150.000000	94.174	-160.5957
6220.000000	94.139	-158.1230
6300.000000	94.155	-155.3384
6400.000000	94.264	-151.9248
6500.000000	94.475	-148.9076
