* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.8 dBFS, measurement signal peak level -17.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 29, 2024 8:37:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0912 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2060.000000	96.100655	-96.8679
2090.000000	96.245903	-95.3359
2120.000000	96.362907	-93.5072
2140.000000	96.428810	-92.5569
2180.000000	96.634415	-91.1499
2200.000000	96.696388	-90.2707
2240.000000	96.807854	-89.1595
2270.000000	96.923073	-88.4141
2300.000000	96.993668	-87.5333
2330.000000	97.091347	-86.7287
2360.000000	97.153450	-85.8983
2400.000000	97.276299	-84.7138
2430.000000	97.358582	-83.7258
2470.000000	97.522621	-82.6244
2500.000000	97.653694	-82.3183
2540.000000	97.748795	-81.0082
2580.000000	97.879318	-79.8656
2620.000000	97.998940	-79.5520
2650.000000	98.101143	-78.9400
2690.000000	98.217056	-78.2592
2720.000000	98.225632	-77.1202
2760.000000	98.399933	-75.4362
2800.000000	98.553680	-74.1738
2850.000000	98.710556	-73.5958
2900.000000	98.860977	-73.0798
2950.000000	98.987503	-72.7358
3000.000000	99.095963	-72.4511
3040.000000	99.170891	-72.2970
3070.000000	99.215210	-72.1566
3110.000000	99.267555	-71.9937
3150.000000	99.305542	-71.7921
3200.000000	99.339798	-71.5264
3250.000000	99.361267	-71.2154
3300.000000	99.365021	-70.8130
3350.000000	99.362556	-70.3605
3400.000000	99.350601	-69.7901
3450.000000	99.338890	-69.1474
3500.000000	99.326019	-68.4299
3550.000000	99.323738	-67.6075
3600.000000	99.333511	-66.7371
3650.000000	99.362305	-65.9391
3700.000000	99.400520	-65.2818
3750.000000	99.429169	-64.8090
3820.000000	99.435272	-64.2266
3870.000000	99.411140	-63.8344
3950.000000	99.343842	-63.0860
4000.000000	99.290764	-62.5400
4060.000000	99.216141	-61.8388
4120.000000	99.131142	-61.0684
4180.000000	99.044037	-60.2014
4250.000000	98.941353	-59.1168
4310.000000	98.854950	-58.1244
4370.000000	98.772125	-57.1293
4440.000000	98.668320	-55.9629
4500.000000	98.580177	-54.9584
4550.000000	98.500916	-54.1183
4620.000000	98.386765	-52.8934
4680.000000	98.284912	-51.8400
4750.000000	98.163849	-50.5726
4820.000000	98.032539	-49.3046
4870.000000	97.938141	-48.3534
4940.000000	97.804260	-47.0284
5000.000000	97.686981	-45.8592
5080.000000	97.518784	-44.2524
5150.000000	97.373657	-42.8166
5220.000000	97.220566	-41.2978
5300.000000	97.049973	-39.5334
5380.000000	96.872437	-37.6814
5450.000000	96.721664	-36.0184
5520.000000	96.571365	-34.2494
5600.000000	96.405052	-32.2115
5700.000000	96.207092	-29.5976
5800.000000	96.025620	-26.8468
5900.000000	95.846832	-24.0545
6000.000000	95.687355	-21.1411
6080.000000	95.576447	-18.7635
6150.000000	95.490311	-16.6490
6220.000000	95.416672	-14.4559
6300.000000	95.352753	-12.0035
6400.000000	95.300529	-8.8255
6500.000000	95.291313	-5.6864
6600.000000	95.311546	-2.5488
6700.000000	95.371407	0.4887
6800.000000	95.479004	3.4696
6900.000000	95.630501	6.3422
7000.000000	95.837921	9.0040
7100.000000	96.089279	11.4216
7200.000000	96.405128	13.5709
7300.000000	96.767700	15.2370
7400.000000	97.178116	16.3032
7500.000000	97.620468	16.7025
7620.000000	98.158554	16.0490
7750.000000	98.696503	13.7685
7880.000000	99.073685	9.8670
8000.000000	99.180733	5.1384
8120.000000	98.992744	0.0893
8250.000000	98.483421	-4.8083
8380.000000	97.741592	-8.4905
8500.000000	96.949249	-10.6816
8620.000000	96.099899	-11.9274
8750.000000	95.116478	-12.1769
8850.000000	94.364197	-11.5356
9000.000000	93.265099	-9.5303
9120.000000	92.428101	-7.0360
9250.000000	91.593361	-3.7405
9380.000000	90.826492	0.0417
9500.000000	90.194061	3.9782
9620.000000	89.599373	8.0076
9750.000000	89.031448	12.5178
9880.000000	88.504608	17.3737
10000.000000	88.080597	21.8590
10150.000000	87.610168	27.5723
10300.000000	87.204742	33.2296
10440.000000	86.887627	38.4550
10600.000000	86.560127	44.5322
10750.000000	86.326302	50.1406
10900.000000	86.152786	55.4896
11060.000000	86.005669	61.1445
11200.000000	85.936104	65.8337
11380.000000	85.902870	71.6963
11500.000000	85.909554	75.4637
11720.000000	86.030365	81.8148
11800.000000	86.099617	83.9582
12060.000000	86.407852	90.3299
12200.000000	86.637161	93.2602
12410.000000	87.084412	97.1962
12500.000000	87.317795	98.5465
12650.000000	87.736282	100.5340
12800.000000	88.274551	101.8997
13150.000000	89.821381	102.3240
13200.000000	90.091011	102.0326
13400.000000	91.291779	99.2228
13600.000000	92.647003	93.5550
13800.000000	94.058105	83.9899
14000.000000	95.225990	69.7398
14300.000000	95.790901	43.4130
14500.000000	95.370834	26.3053
14750.000000	94.439575	8.3487
15000.000000	93.538078	-6.6974
15250.000000	92.930664	-20.7969
15500.000000	92.557785	-35.9202
15750.000000	92.292389	-53.4729
16000.000000	91.853210	-73.8716
16250.000000	90.980972	-96.1976
16500.000000	89.615662	-118.4387
16750.000000	87.950821	-139.3965
17000.000000	86.219025	-158.7118
17250.000000	84.605598	-177.5032
17500.000000	83.118790	163.2526
17750.000000	81.861748	142.9086
18000.000000	80.797791	119.9395
18250.000000	80.000877	93.5938
18500.000000	79.226387	61.4272
18750.000000	78.472557	24.7170
19000.000000	77.684120	-21.3442
19250.000000	76.447220	-74.7985
19500.000000	74.495369	-139.4550
19750.000000	71.538452	142.4270
