* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2024 1:52:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Atmospheric tips
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2800.000000	100.326	-165.6019
2850.000000	100.157	-164.7488
2900.000000	99.997	-163.8151
2950.000000	99.857	-162.7896
3000.000000	99.738	-161.7021
3040.000000	99.646	-160.8347
3070.000000	99.590	-160.1433
3110.000000	99.521	-159.2320
3150.000000	99.461	-158.2890
3200.000000	99.401	-157.0923
3250.000000	99.353	-155.9168
3300.000000	99.320	-154.7156
3350.000000	99.300	-153.5396
3400.000000	99.290	-152.3706
3450.000000	99.290	-151.2119
3500.000000	99.304	-150.0991
3550.000000	99.326	-148.9844
3600.000000	99.355	-147.8999
3650.000000	99.395	-146.8091
3700.000000	99.442	-145.7643
3750.000000	99.494	-144.7416
3820.000000	99.581	-143.3232
3870.000000	99.658	-142.3356
3950.000000	99.793	-140.7713
4000.000000	99.890	-139.8037
4060.000000	100.022	-138.6918
4120.000000	100.174	-137.5758
4180.000000	100.348	-136.5247
4250.000000	100.583	-135.3699
4310.000000	100.817	-134.5405
4370.000000	101.075	-133.9294
4440.000000	101.397	-133.4920
4500.000000	101.680	-133.3777
4550.000000	101.921	-133.4680
4620.000000	102.259	-133.8690
4680.000000	102.551	-134.4797
4750.000000	102.883	-135.5437
4820.000000	103.199	-137.0452
4870.000000	103.408	-138.3702
4940.000000	103.658	-140.6032
5000.000000	103.821	-142.8082
5080.000000	103.946	-146.0493
5150.000000	103.957	-149.0031
5220.000000	103.878	-151.8739
5300.000000	103.686	-154.8717
5380.000000	103.409	-157.4068
5450.000000	103.125	-159.1498
5520.000000	102.821	-160.4559
5600.000000	102.472	-161.4447
5700.000000	102.055	-162.0906
5800.000000	101.677	-162.2278
5900.000000	101.352	-162.0395
6000.000000	101.069	-161.6110
6080.000000	100.872	-161.1866
6150.000000	100.715	-160.7688
6220.000000	100.573	-160.3212
6300.000000	100.425	-159.7526
6400.000000	100.262	-158.9738
6500.000000	100.124	-158.0913
6600.000000	100.009	-157.0643
6700.000000	99.940	-155.8703
6800.000000	99.915	-154.5370
6900.000000	99.962	-153.1766
7000.000000	100.080	-151.7827
7100.000000	100.281	-150.4734
7200.000000	100.580	-149.4057
7300.000000	100.979	-148.7514
7400.000000	101.471	-148.6618
7500.000000	102.060	-149.3172
7620.000000	102.892	-151.5268
7750.000000	103.894	-156.4577
7880.000000	104.829	-165.0278
8000.000000	105.332	-176.4671
8120.000000	105.159	170.2438
8250.000000	104.160	157.0605
8380.000000	102.671	147.3877
8500.000000	101.149	141.5587
8620.000000	99.631	138.1088
8750.000000	98.072	136.4860
8850.000000	96.957	136.4297
9000.000000	95.449	137.5945
9120.000000	94.381	139.4243
9250.000000	93.358	142.0159
9380.000000	92.465	144.9484
9500.000000	91.755	148.0028
9620.000000	91.118	151.2991
9750.000000	90.597	155.0223
9880.000000	90.154	158.5381
10000.000000	89.825	161.8973
10150.000000	89.555	166.0664
10300.000000	89.436	169.9075
10440.000000	89.462	173.1059
10600.000000	89.602	175.5079
10750.000000	89.771	176.6347
10900.000000	89.873	176.9606
11060.000000	89.850	177.1511
11200.000000	89.808	177.7161
11380.000000	89.761	179.1547
11500.000000	89.823	-179.4373
11720.000000	90.170	-176.7501
11800.000000	90.383	-175.8885
12060.000000	91.439	-173.6148
12200.000000	92.249	-173.2749
12410.000000	93.819	-174.4560
12500.000000	94.645	-175.9778
12650.000000	96.221	179.6021
12800.000000	98.054	171.4127
13150.000000	101.198	128.0001
13200.000000	101.105	119.9121
13400.000000	99.402	93.3189
13600.000000	97.147	77.6916
13800.000000	95.280	68.3228
14000.000000	93.906	61.7247
14300.000000	92.640	53.4908
14500.000000	92.286	47.7701
14750.000000	92.320	39.1941
15000.000000	92.858	27.6516
15250.000000	93.846	12.3252
15500.000000	95.062	-9.9927
15750.000000	95.870	-41.6187
16000.000000	95.058	-79.0837
16250.000000	92.724	-111.4567
16500.000000	90.127	-136.8412
16750.000000	87.859	-158.1957
17000.000000	86.035	-177.9065
17250.000000	84.697	161.9814
17500.000000	83.790	139.8665
17750.000000	83.176	114.5463
18000.000000	82.782	85.1597
18250.000000	82.489	51.2999
18500.000000	82.192	13.4153
18750.000000	82.102	-28.9709
19000.000000	82.577	-79.2467
19250.000000	83.375	-142.1414
19500.000000	83.736	136.4957
19750.000000	82.412	36.8243
