* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 7, 2025 5:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2200.000000	99.240	-128.2999
2240.000000	99.439	-128.9571
2270.000000	99.572	-129.6135
2300.000000	99.690	-130.4509
2330.000000	99.781	-131.4301
2360.000000	99.836	-132.5490
2400.000000	99.846	-134.1256
2430.000000	99.797	-135.2876
2470.000000	99.655	-136.6455
2500.000000	99.496	-137.4051
2540.000000	99.237	-137.7653
2580.000000	98.976	-137.3149
2620.000000	98.785	-136.1383
2650.000000	98.717	-134.9995
2690.000000	98.721	-133.5000
2720.000000	98.782	-132.6043
2760.000000	98.910	-131.8161
2800.000000	99.054	-131.4861
2850.000000	99.213	-131.6469
2900.000000	99.323	-132.2229
2950.000000	99.380	-133.0361
3000.000000	99.378	-133.9254
3040.000000	99.346	-134.6320
3070.000000	99.305	-135.1131
3110.000000	99.229	-135.7253
3150.000000	99.138	-136.2453
3200.000000	99.004	-136.7612
3250.000000	98.853	-137.1237
3300.000000	98.694	-137.3683
3350.000000	98.525	-137.4534
3400.000000	98.352	-137.4154
3450.000000	98.175	-137.2774
3500.000000	98.004	-136.9818
3550.000000	97.834	-136.5995
3600.000000	97.665	-136.0928
3650.000000	97.501	-135.4980
3700.000000	97.344	-134.7781
3750.000000	97.191	-133.9881
3820.000000	96.997	-132.6481
3870.000000	96.877	-131.5018
3950.000000	96.743	-129.4002
4000.000000	96.718	-128.0189
4060.000000	96.745	-126.4826
4120.000000	96.832	-125.2635
4180.000000	96.938	-124.4857
4250.000000	97.056	-124.0707
4310.000000	97.132	-124.0451
4370.000000	97.170	-124.2333
4440.000000	97.165	-124.5708
4500.000000	97.120	-124.8164
4550.000000	97.066	-124.9431
4620.000000	96.975	-124.9809
4680.000000	96.882	-124.8355
4750.000000	96.790	-124.4984
4820.000000	96.720	-124.0700
4870.000000	96.684	-123.7405
4940.000000	96.653	-123.3069
5000.000000	96.643	-123.0258
5080.000000	96.639	-122.7602
5150.000000	96.629	-122.6144
5220.000000	96.621	-122.4533
5300.000000	96.621	-122.2685
5380.000000	96.633	-122.1288
5450.000000	96.655	-122.0429
5520.000000	96.682	-122.0611
5600.000000	96.715	-122.1722
5700.000000	96.756	-122.3117
5800.000000	96.791	-122.5648
5900.000000	96.824	-122.7952
6000.000000	96.852	-122.9530
6080.000000	96.886	-123.0383
6150.000000	96.920	-123.0445
6220.000000	96.959	-122.9720
6300.000000	97.018	-122.8350
6400.000000	97.123	-122.5314
6500.000000	97.264	-122.1365
6600.000000	97.442	-121.6930
6700.000000	97.666	-121.1926
6800.000000	97.946	-120.6624
6900.000000	98.284	-120.2243
7000.000000	98.686	-119.8817
7100.000000	99.164	-119.7647
7200.000000	99.714	-119.9893
7300.000000	100.328	-120.7270
7400.000000	101.001	-122.0767
7500.000000	101.724	-124.1521
7620.000000	102.641	-127.9175
7750.000000	103.632	-134.0792
7880.000000	104.456	-142.9168
8000.000000	104.843	-153.1329
8120.000000	104.716	-163.7820
8250.000000	104.069	-173.7523
8380.000000	103.138	178.9128
8500.000000	102.214	174.3301
8620.000000	101.315	171.4508
8750.000000	100.426	169.8533
8850.000000	99.811	169.4369
9000.000000	99.048	169.8801
9120.000000	98.592	170.8647
9250.000000	98.258	172.3121
9380.000000	98.104	173.8662
9500.000000	98.125	175.1193
9620.000000	98.295	175.7744
9750.000000	98.627	175.6582
9880.000000	99.056	174.3219
10000.000000	99.519	171.6978
10150.000000	100.067	166.0999
10300.000000	100.403	157.7136
10440.000000	100.269	148.0400
10600.000000	99.402	137.1396
10750.000000	98.040	129.8549
10900.000000	96.509	126.5385
11060.000000	95.036	126.6511
11200.000000	94.021	128.6272
11380.000000	93.113	132.1339
11500.000000	92.706	134.4246
11720.000000	92.212	138.0323
11800.000000	92.107	139.1226
12060.000000	91.896	141.2512
12200.000000	91.846	141.7327
12410.000000	91.773	141.4905
12500.000000	91.742	140.9249
12650.000000	91.671	139.7656
12800.000000	91.549	137.9673
13150.000000	91.028	132.6724
13200.000000	90.908	131.8125
13400.000000	90.425	128.4316
13600.000000	89.821	125.3266
13800.000000	89.170	122.5235
14000.000000	88.526	119.8654
14300.000000	87.614	116.5543
14500.000000	87.094	114.1127
14750.000000	86.549	110.8756
15000.000000	86.121	106.9619
15250.000000	85.898	102.6684
15500.000000	85.886	97.7822
15750.000000	86.287	91.8086
16000.000000	87.153	83.3443
16250.000000	88.462	70.8736
16500.000000	89.901	53.0296
16750.000000	91.195	30.1462
17000.000000	92.181	3.9691
17250.000000	93.028	-24.3567
17500.000000	93.897	-55.5522
17750.000000	94.820	-91.6498
18000.000000	95.459	-134.9238
18250.000000	95.146	175.2312
18500.000000	93.666	123.2538
18750.000000	91.517	71.8088
19000.000000	89.185	19.2326
19250.000000	86.812	-37.8744
19500.000000	84.090	-103.3483
19750.000000	81.083	-178.1223
