* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.7 dBFS, measurement signal peak level -17.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 29, 2024 8:43:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0971 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: S R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2500.000000	98.777313	-79.3234
2540.000000	98.902649	-78.9165
2580.000000	99.020164	-78.5759
2620.000000	99.118195	-78.3367
2650.000000	99.180023	-78.1696
2690.000000	99.248817	-77.9202
2720.000000	99.294228	-77.7249
2760.000000	99.340469	-77.4117
2800.000000	99.377350	-77.0880
2850.000000	99.413818	-76.6171
2900.000000	99.436020	-76.1003
2950.000000	99.449226	-75.4889
3000.000000	99.452072	-74.7841
3040.000000	99.450859	-74.1608
3070.000000	99.449722	-73.6378
3110.000000	99.446495	-72.8578
3150.000000	99.452385	-71.9818
3200.000000	99.488792	-70.7441
3250.000000	99.565178	-69.6025
3300.000000	99.665138	-68.7406
3350.000000	99.748566	-68.1547
3400.000000	99.803185	-67.7032
3450.000000	99.826431	-67.2619
3500.000000	99.827454	-66.7693
3550.000000	99.819176	-66.1840
3600.000000	99.803810	-65.5296
3650.000000	99.791115	-64.8346
3700.000000	99.777054	-64.1649
3750.000000	99.755699	-63.4898
3820.000000	99.707512	-62.5234
3870.000000	99.668022	-61.7590
3950.000000	99.609703	-60.4032
4000.000000	99.583908	-59.5776
4060.000000	99.554016	-58.5988
4120.000000	99.517059	-57.7251
4180.000000	99.469223	-56.8937
4250.000000	99.400162	-55.9174
4310.000000	99.330650	-55.0869
4370.000000	99.245834	-54.2388
4440.000000	99.137718	-53.2035
4500.000000	99.037704	-52.2690
4550.000000	98.941360	-51.4559
4620.000000	98.811073	-50.2855
4680.000000	98.691254	-49.2426
4750.000000	98.549751	-47.9722
4820.000000	98.405571	-46.6645
4870.000000	98.292870	-45.7045
4940.000000	98.135895	-44.3379
5000.000000	97.992180	-43.0798
5080.000000	97.803604	-41.3491
5150.000000	97.639870	-39.7452
5220.000000	97.480202	-38.0976
5300.000000	97.295242	-36.1887
5380.000000	97.113548	-34.2389
5450.000000	96.949417	-32.4841
5520.000000	96.788048	-30.6842
5600.000000	96.603157	-28.5469
5700.000000	96.377533	-25.7687
5800.000000	96.163078	-22.8639
5900.000000	95.958336	-19.7991
6000.000000	95.778267	-16.6513
6080.000000	95.651283	-14.0304
6150.000000	95.547211	-11.6871
6220.000000	95.468536	-9.3061
6300.000000	95.396980	-6.5283
6400.000000	95.342049	-3.0951
6500.000000	95.325790	0.3791
6600.000000	95.353500	3.7423
6700.000000	95.423019	7.0884
6800.000000	95.533035	10.3400
6900.000000	95.689445	13.4591
7000.000000	95.903542	16.3725
7100.000000	96.165581	19.0450
7200.000000	96.488617	21.3911
7300.000000	96.872574	23.2584
7400.000000	97.292236	24.4736
7500.000000	97.746048	24.9945
7620.000000	98.294205	24.4432
7750.000000	98.824989	22.3029
7880.000000	99.194374	18.5538
8000.000000	99.299263	13.9588
8120.000000	99.100273	9.0379
8250.000000	98.559608	4.3032
8380.000000	97.792236	0.8995
8500.000000	96.971100	-1.0142
8620.000000	96.089203	-1.8520
8750.000000	95.110825	-1.5885
8850.000000	94.354202	-0.6560
9000.000000	93.270836	1.9024
9120.000000	92.451057	4.8149
9250.000000	91.645737	8.4767
9380.000000	90.924850	12.6147
9500.000000	90.315239	16.7420
