* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 3:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	100.571548	-31.0171
4250.000000	100.756767	-30.8922
4310.000000	100.899048	-30.9020
4370.000000	101.018219	-30.9991
4440.000000	101.127686	-31.2413
4500.000000	101.190926	-31.5172
4550.000000	101.221970	-31.7913
4620.000000	101.230507	-32.1235
4680.000000	101.208878	-32.3651
4750.000000	101.155266	-32.5744
4820.000000	101.072342	-32.6916
4870.000000	100.998383	-32.7184
4940.000000	100.871773	-32.6718
5000.000000	100.747231	-32.4833
5080.000000	100.560120	-32.1306
5150.000000	100.382629	-31.6355
5220.000000	100.191162	-30.9904
5300.000000	99.968246	-30.0688
5380.000000	99.742111	-28.9896
5450.000000	99.536934	-27.9453
5520.000000	99.328873	-26.9091
5600.000000	98.997681	-26.0736
5700.000000	98.249756	-23.4301
5800.000000	98.858963	-9.8665
5900.000000	99.058693	-14.5574
6000.000000	98.812752	-13.4633
6080.000000	98.667389	-11.8655
6150.000000	98.558876	-10.2710
6220.000000	98.475891	-8.5797
6300.000000	98.403107	-6.5704
6400.000000	98.341431	-4.0158
6500.000000	98.310440	-1.4581
6600.000000	98.315636	1.1341
6700.000000	98.371201	3.5978
6800.000000	98.434471	5.9036
6900.000000	98.529907	8.1841
7000.000000	98.669846	10.3365
7100.000000	98.845314	12.3280
7200.000000	99.080048	13.9970
7300.000000	99.344597	15.2030
7400.000000	99.629478	15.8525
7500.000000	99.906059	15.7935
7620.000000	100.173256	15.1106
7750.000000	100.389778	13.5997
7880.000000	100.481216	11.4445
8000.000000	100.433968	9.0691
8120.000000	100.241310	6.6480
8250.000000	99.884064	4.2801
8380.000000	99.410080	2.4624
8500.000000	98.899277	1.2677
8620.000000	98.337875	0.5430
8750.000000	97.672691	0.4025
8850.000000	97.135071	0.7993
9000.000000	96.330460	2.1518
9120.000000	95.710922	3.8769
9250.000000	95.075119	6.2442
9380.000000	94.489639	9.0573
9500.000000	94.001801	11.8782
9620.000000	93.549637	14.9422
9750.000000	93.113289	18.5092
9880.000000	92.733788	22.2085
10000.000000	92.441391	25.6648
10150.000000	92.123108	30.0540
10300.000000	91.881020	34.4860
10440.000000	91.711349	38.5228
10600.000000	91.598198	43.2426
10750.000000	91.571922	47.6197
10900.000000	91.651489	51.8603
11060.000000	91.837334	55.7708
11200.000000	92.091644	58.8348
11380.000000	92.473335	62.2494
11500.000000	92.799774	64.2183
11720.000000	93.578613	66.8327
11800.000000	93.918793	67.3769
12060.000000	95.250145	66.9516
12200.000000	96.116432	64.8353
12410.000000	97.505905	58.0702
12500.000000	98.084450	53.5341
12650.000000	98.859161	43.4462
12800.000000	99.190849	30.7709
13150.000000	97.792603	1.9348
13200.000000	97.435188	-1.2694
13400.000000	95.937119	-11.6037
13600.000000	94.538994	-19.1303
13800.000000	93.341736	-25.2518
14000.000000	92.383026	-30.6121
14300.000000	91.361488	-39.3596
14500.000000	90.916985	-46.3228
14750.000000	90.508324	-57.6728
15000.000000	90.094322	-72.6436
15250.000000	89.302032	-92.0263
15500.000000	87.278259	-115.5865
15750.000000	84.325706	-121.5149
16000.000000	82.051361	-135.1462
16250.000000	81.601173	-145.6343
16500.000000	77.969284	-153.2010
16750.000000	77.033966	-153.0514
17000.000000	77.389313	-160.5945
17250.000000	77.678825	-177.4039
17500.000000	77.475922	160.2887
17750.000000	76.749702	136.7874
18000.000000	75.747635	112.8977
18250.000000	74.995140	88.2900
18500.000000	74.820175	59.6390
18750.000000	74.838074	23.0810
19000.000000	74.922020	-21.7621
19250.000000	74.754013	-77.5515
19500.000000	73.897179	-145.4523
19750.000000	72.110573	131.9688
