* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 7:06:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: club L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9380.000000	87.202568	-52.4072
9500.000000	86.309174	-30.0798
9620.000000	85.469566	-6.7440
9750.000000	84.565613	18.8918
9880.000000	83.862381	45.5828
10000.000000	83.256783	70.1659
10150.000000	82.546463	101.4158
10300.000000	81.931763	133.1348
10440.000000	81.423264	162.9011
10600.000000	80.921181	-162.8610
10750.000000	80.466583	-130.7341
10900.000000	80.147316	-98.1758
11060.000000	79.802330	-63.1819
11200.000000	79.530243	-32.3547
11380.000000	79.242485	7.4785
11500.000000	79.104927	34.0084
11720.000000	78.901077	82.9700
11800.000000	78.822388	100.9330
12060.000000	78.723740	159.3232
12200.000000	78.694244	-168.9207
12410.000000	78.746292	-121.6990
12500.000000	78.796532	-100.8951
12650.000000	78.906685	-66.3033
12800.000000	79.142258	-31.5667
13150.000000	79.795715	49.3029
13200.000000	79.977867	60.4646
13400.000000	80.614296	107.0946
13600.000000	81.451515	153.0161
13800.000000	82.493851	-161.4121
14000.000000	83.933899	-117.8728
14300.000000	86.829269	-56.5447
14500.000000	89.037750	-25.0107
14750.000000	89.900986	0.8972
15000.000000	87.702209	34.7780
15250.000000	85.055634	62.4821
15500.000000	83.619102	89.0176
15750.000000	83.084244	116.3630
16000.000000	83.334419	142.0684
16250.000000	84.214455	165.0139
16500.000000	85.594849	-176.1553
16750.000000	87.358696	-163.9370
17000.000000	89.136307	-162.9590
17250.000000	89.095978	-171.6499
17500.000000	86.967644	-176.0562
17750.000000	50.446007	-19.8560
18000.000000	38.722473	-65.7402
18250.000000	37.479366	-88.4307
18500.000000	35.435555	-109.4238
18750.000000	33.893715	43.1509
19000.000000	23.642611	-25.8974
19250.000000	41.453823	106.0679
19500.000000	35.619076	-42.5203
19750.000000	39.317909	148.1924
