* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 7, 2024 1:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4940.000000	98.593521	17.5118
5000.000000	98.439980	16.2857
5080.000000	98.196686	14.9167
5150.000000	97.965126	14.0171
5220.000000	97.716370	13.4054
5300.000000	97.434708	12.9832
5380.000000	97.154961	12.9039
5450.000000	96.929192	13.0647
5520.000000	96.720802	13.3527
5600.000000	96.511276	13.7119
5700.000000	96.265961	14.3246
5800.000000	96.051407	14.8984
5900.000000	95.854706	15.4615
6000.000000	95.657532	15.9458
6080.000000	95.498070	16.2710
6150.000000	95.353668	16.6719
6220.000000	95.198631	17.0504
6300.000000	95.021355	17.5562
6400.000000	94.794540	18.3005
6500.000000	94.574989	19.3723
6600.000000	94.395813	20.6733
6700.000000	94.252563	22.1520
6800.000000	94.172546	23.6865
6900.000000	94.146698	25.2576
7000.000000	94.187698	26.7741
7100.000000	94.294075	28.1711
7200.000000	94.477264	29.3054
7300.000000	94.744278	30.0508
7400.000000	95.065697	30.2393
7500.000000	95.432999	29.7569
7620.000000	95.896980	28.1582
7750.000000	96.377022	24.9946
7880.000000	96.730560	20.5317
8000.000000	96.884491	15.4574
8120.000000	96.821907	10.2517
8250.000000	96.528870	5.0051
8380.000000	96.079910	0.7200
8500.000000	95.601425	-2.2722
8620.000000	95.096596	-4.3152
8750.000000	94.575027	-5.6710
8850.000000	94.199188	-6.0490
9000.000000	93.735992	-5.7787
9120.000000	93.475662	-5.1006
9250.000000	93.297173	-4.1096
9380.000000	93.246315	-3.0208
9500.000000	93.306396	-2.2962
9620.000000	93.460548	-1.7970
9750.000000	93.727539	-2.0645
9880.000000	94.067062	-3.2446
10000.000000	94.386673	-5.5078
10150.000000	94.688133	-10.3062
10300.000000	94.652359	-16.6093
10440.000000	94.195625	-22.3947
10600.000000	93.352272	-26.7318
10750.000000	92.593704	-28.2435
10900.000000	92.058258	-28.5076
11060.000000	91.728310	-29.3573
11200.000000	91.504112	-31.0588
11380.000000	91.137688	-34.3431
11500.000000	90.825691	-36.9969
11720.000000	90.096512	-41.8590
11800.000000	89.788757	-43.5598
12060.000000	88.734871	-48.3415
12200.000000	88.183899	-50.4866
12410.000000	87.479965	-53.1431
12500.000000	87.240425	-54.2676
12650.000000	86.947968	-56.3466
12800.000000	86.803772	-58.7532
13150.000000	86.947914	-66.8109
13200.000000	87.003006	-68.4666
13400.000000	87.430267	-76.1604
13600.000000	87.884636	-86.1761
13800.000000	88.234901	-99.1677
14000.000000	88.287766	-113.0428
14300.000000	87.704269	-133.1135
14500.000000	87.120277	-144.5016
14750.000000	86.418449	-155.8853
15000.000000	86.582123	-162.6852
15250.000000	86.042496	-174.7269
15500.000000	86.495964	174.1002
15750.000000	87.139435	158.2938
16000.000000	87.340256	138.3405
16250.000000	87.257187	118.6757
16500.000000	87.610725	103.0726
16750.000000	90.277695	76.0930
17000.000000	92.771133	13.7520
17250.000000	88.546768	-56.2914
17500.000000	84.419556	-105.4376
17750.000000	82.146744	-161.4598
18000.000000	79.644508	131.7935
18250.000000	76.240601	75.4058
18500.000000	73.575119	32.2806
18750.000000	72.117622	-6.5698
19000.000000	71.267120	-47.8514
19250.000000	70.587608	-97.0334
19500.000000	70.067207	-153.1119
19750.000000	68.984222	137.7748
