* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2026, 12:10:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8380.000000	100.775	159.1011
8500.000000	99.966	152.9781
8620.000000	99.004	147.8920
8750.000000	97.853	143.8304
8850.000000	96.944	141.6971
9000.000000	95.619	140.0629
9120.000000	94.619	139.7925
9250.000000	93.631	140.1679
9380.000000	92.723	141.2131
9500.000000	91.994	142.3581
9620.000000	91.300	143.9327
9750.000000	90.655	145.6593
9880.000000	90.070	147.6396
10000.000000	89.578	149.5457
10150.000000	89.072	151.7465
10300.000000	88.644	154.3140
10440.000000	88.324	156.4086
10600.000000	88.006	158.8655
10750.000000	87.789	160.9767
10900.000000	87.684	162.9978
11060.000000	87.603	165.0339
11200.000000	87.604	166.4337
11380.000000	87.728	168.2719
11500.000000	87.844	169.2555
11720.000000	88.212	170.2478
11800.000000	88.422	170.4012
12060.000000	89.177	170.4040
12200.000000	89.716	169.4020
12410.000000	90.658	166.8561
12500.000000	91.171	165.1151
12650.000000	92.049	161.2010
12800.000000	93.000	155.5394
13150.000000	95.164	133.5654
13200.000000	95.382	129.3227
13400.000000	95.787	110.2397
13600.000000	95.318	91.0054
13800.000000	94.276	74.5988
14000.000000	93.074	61.7487
14300.000000	91.521	46.4873
14500.000000	90.800	37.3018
14750.000000	90.241	25.4119
15000.000000	90.008	11.6701
15250.000000	89.757	-3.0323
15500.000000	89.817	-20.4186
15750.000000	90.029	-41.1058
16000.000000	90.174	-66.2811
16250.000000	89.883	-96.2881
16500.000000	88.836	-128.2078
16750.000000	87.154	-159.0708
17000.000000	85.253	172.4694
17250.000000	83.434	145.3453
17500.000000	81.823	117.6567
17750.000000	80.316	88.9265
18000.000000	79.197	58.7157
18250.000000	78.171	24.4722
18500.000000	77.306	-21.7889
18750.000000	76.429	-57.6739
19000.000000	75.591	-109.6178
19250.000000	74.369	-167.8333
19500.000000	72.741	124.0747
19750.000000	70.757	43.8712
