* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:21:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8750.000000	96.040	-11.8938
8850.000000	95.575	-11.2350
9000.000000	95.104	-10.6016
9120.000000	94.873	-10.8227
9250.000000	94.633	-11.9172
9380.000000	94.362	-13.6564
9500.000000	94.061	-15.4791
9620.000000	93.714	-17.3262
9750.000000	93.303	-19.1287
9880.000000	92.885	-20.8421
10000.000000	92.497	-21.6975
10150.000000	92.045	-23.7578
10300.000000	91.626	-25.2996
10440.000000	91.252	-26.8271
10600.000000	90.839	-28.6953
10750.000000	90.446	-30.7293
10900.000000	89.982	-32.6479
11060.000000	89.426	-33.9647
11200.000000	88.993	-33.7916
11380.000000	88.831	-32.5744
11500.000000	89.007	-32.6306
11720.000000	89.548	-36.8961
11800.000000	89.691	-39.8091
12060.000000	89.497	-50.3991
12200.000000	89.124	-55.5937
12410.000000	88.458	-61.8135
12500.000000	88.185	-63.9435
12650.000000	87.747	-67.1809
12800.000000	87.382	-70.1378
13150.000000	86.814	-75.8187
13200.000000	86.775	-76.6119
13400.000000	86.729	-79.6349
13600.000000	86.902	-83.2019
13800.000000	87.333	-87.3643
14000.000000	88.021	-92.5625
14300.000000	89.667	-104.9802
14500.000000	91.106	-118.0176
14750.000000	92.895	-143.3368
15000.000000	93.355	-178.7552
15250.000000	91.797	147.8315
15500.000000	89.768	122.0856
15750.000000	88.142	99.8045
16000.000000	86.967	76.7104
16250.000000	86.090	50.2436
16500.000000	85.087	18.7647
16750.000000	83.457	-16.2338
17000.000000	81.203	-51.0647
17250.000000	78.694	-84.0629
17500.000000	76.215	-116.2598
17750.000000	73.938	-147.9370
18000.000000	71.810	179.4427
18250.000000	70.112	145.7362
18500.000000	68.522	109.3092
18750.000000	66.917	70.1492
19000.000000	65.749	23.2671
19250.000000	65.060	-28.2267
19500.000000	63.783	-91.2563
19750.000000	62.250	-164.9932
