* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 2:54:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Mar 3
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2060.000000	96.926	-95.4569
2090.000000	96.967	-93.7932
2120.000000	97.002	-92.0863
2140.000000	97.035	-90.9558
2180.000000	97.104	-88.5972
2200.000000	97.140	-87.3811
2240.000000	97.251	-85.0744
2270.000000	97.340	-83.3596
2300.000000	97.442	-81.7423
2330.000000	97.548	-80.2151
2360.000000	97.651	-78.8129
2400.000000	97.753	-77.0515
2430.000000	97.806	-75.6197
2470.000000	97.879	-73.4656
2500.000000	97.946	-71.6307
2540.000000	98.087	-69.1068
2580.000000	98.273	-66.5662
2620.000000	98.508	-64.2286
2650.000000	98.721	-62.6216
2690.000000	99.024	-60.8206
2720.000000	99.247	-59.8125
2760.000000	99.519	-58.7391
2800.000000	99.757	-57.8166
2850.000000	100.011	-56.7498
2900.000000	100.239	-55.7002
2950.000000	100.441	-54.7076
3000.000000	100.614	-53.7277
3040.000000	100.747	-52.8099
3070.000000	100.847	-52.1429
3110.000000	100.973	-51.2267
3150.000000	101.104	-50.2904
3200.000000	101.270	-49.1470
3250.000000	101.438	-48.0872
3300.000000	101.596	-47.0695
3350.000000	101.753	-46.1170
3400.000000	101.904	-45.1951
3450.000000	102.053	-44.3241
3500.000000	102.193	-43.5404
3550.000000	102.313	-42.8356
3600.000000	102.415	-42.0915
3650.000000	102.507	-41.3321
3700.000000	102.588	-40.5116
3750.000000	102.670	-39.6444
3820.000000	102.790	-38.3942
3870.000000	102.879	-37.5285
3950.000000	103.012	-36.2918
4000.000000	103.082	-35.5434
4060.000000	103.153	-34.6400
4120.000000	103.212	-33.7477
4180.000000	103.254	-32.8108
4250.000000	103.292	-31.6066
4310.000000	103.318	-30.4848
4370.000000	103.348	-29.3108
4440.000000	103.385	-27.8812
4500.000000	103.423	-26.5903
4550.000000	103.452	-25.5034
4620.000000	103.506	-23.9690
4680.000000	103.553	-22.6566
4750.000000	103.615	-21.1569
4820.000000	103.677	-19.6402
4870.000000	103.727	-18.5956
4940.000000	103.792	-17.1133
5000.000000	103.850	-15.8677
5080.000000	103.927	-14.2116
5150.000000	104.000	-12.7727
5220.000000	104.071	-11.3880
5300.000000	104.151	-9.7654
5380.000000	104.236	-8.1536
5450.000000	104.312	-6.7712
5520.000000	104.395	-5.3877
5600.000000	104.493	-3.8619
5700.000000	104.627	-2.0189
5800.000000	104.766	-0.3213
5900.000000	104.899	1.3281
6000.000000	105.033	2.8297
6080.000000	105.142	4.0099
6150.000000	105.240	4.9326
6220.000000	105.330	5.8612
6300.000000	105.438	6.8754
6400.000000	105.565	7.9794
6500.000000	105.683	9.0103
6600.000000	105.798	10.0363
6700.000000	105.897	11.0136
6800.000000	105.994	12.0457
6900.000000	106.104	13.1593
7000.000000	106.253	14.3686
7100.000000	106.449	15.4407
7200.000000	106.701	16.2892
7300.000000	107.005	16.6710
7400.000000	107.329	16.5060
7500.000000	107.664	15.7293
7620.000000	108.063	13.8265
7750.000000	108.425	10.4458
7880.000000	108.622	5.6916
8000.000000	108.579	0.4804
8120.000000	108.280	-4.9415
8250.000000	107.685	-10.2862
8380.000000	106.897	-14.6222
8500.000000	106.054	-17.6582
8620.000000	105.130	-19.8235
