* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2026, 4:02:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2690.000000	103.520	-147.3506
2720.000000	103.575	-148.1099
2760.000000	103.633	-149.1192
2800.000000	103.668	-150.1517
2850.000000	103.701	-151.3994
2900.000000	103.712	-152.6124
2950.000000	103.710	-153.7330
3000.000000	103.691	-154.7759
3040.000000	103.664	-155.5581
3070.000000	103.641	-156.1198
3110.000000	103.609	-156.7943
3150.000000	103.571	-157.4151
3200.000000	103.526	-158.0812
3250.000000	103.489	-158.6714
3300.000000	103.458	-159.1973
3350.000000	103.437	-159.7889
3400.000000	103.417	-160.4195
3450.000000	103.389	-161.0485
3500.000000	103.362	-161.7094
3550.000000	103.327	-162.4020
3600.000000	103.285	-163.1449
3650.000000	103.234	-163.8247
3700.000000	103.170	-164.5374
3750.000000	103.095	-165.2500
3820.000000	102.962	-166.1666
3870.000000	102.855	-166.7371
3950.000000	102.654	-167.3752
4000.000000	102.528	-167.6426
4060.000000	102.374	-167.6920
4120.000000	102.240	-167.5696
4180.000000	102.130	-167.2541
4250.000000	102.046	-166.7764
4310.000000	102.018	-166.3322
4370.000000	102.029	-165.9531
4440.000000	102.087	-165.7388
4500.000000	102.165	-165.7855
4550.000000	102.243	-166.0237
4620.000000	102.359	-166.7415
4680.000000	102.460	-167.6685
4750.000000	102.546	-169.1723
4820.000000	102.584	-171.0322
4870.000000	102.583	-172.5576
4940.000000	102.521	-174.8513
5000.000000	102.419	-176.8687
5080.000000	102.191	-179.5828
5150.000000	101.919	178.1639
5220.000000	101.583	176.1820
5300.000000	101.146	174.2146
