* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 14, 2024 2:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	94.993	-167.0414
5380.000000	94.779	-166.6873
5450.000000	94.596	-166.3050
5520.000000	94.421	-165.8459
5600.000000	94.235	-165.2148
5700.000000	94.017	-164.3411
5800.000000	93.824	-163.3414
5900.000000	93.659	-162.2520
6000.000000	93.517	-161.0919
6080.000000	93.431	-160.1342
6150.000000	93.370	-159.2764
6220.000000	93.326	-158.4347
6300.000000	93.298	-157.4632
6400.000000	93.295	-156.3094
6500.000000	93.334	-155.2209
6600.000000	93.417	-154.2959
6700.000000	93.536	-153.5563
6800.000000	93.696	-153.0439
6900.000000	93.886	-152.9061
7000.000000	94.090	-153.2069
7100.000000	94.288	-153.8776
7200.000000	94.464	-154.8054
7300.000000	94.617	-155.7640
7400.000000	94.788	-156.5394
7500.000000	95.063	-157.2309
7620.000000	95.586	-158.8994
7750.000000	96.289	-163.2004
7880.000000	96.871	-170.6649
8000.000000	97.039	-179.8032
8120.000000	96.726	170.4796
8250.000000	95.914	161.1420
8380.000000	94.824	153.8967
8500.000000	93.705	149.0491
8620.000000	92.568	145.6229
8750.000000	91.352	143.3578
8850.000000	90.452	142.4286
9000.000000	89.195	142.2335
9120.000000	88.276	142.7371
9250.000000	87.378	143.8535
9380.000000	86.576	145.2711
9500.000000	85.897	146.8617
9620.000000	85.286	148.6791
9750.000000	84.696	150.6674
9880.000000	84.180	152.8842
10000.000000	83.757	154.8719
10150.000000	83.288	157.4987
10300.000000	82.947	159.9297
10440.000000	82.596	162.5064
10600.000000	82.327	165.3122
10750.000000	82.145	167.7430
10900.000000	82.003	170.2315
11060.000000	81.935	172.6638
11200.000000	81.926	174.5773
11380.000000	82.003	177.1183
11500.000000	82.084	178.6295
11720.000000	82.366	-179.0472
11800.000000	82.497	-178.2976
12060.000000	83.100	-176.3832
12200.000000	83.517	-175.7620
12410.000000	84.305	-175.2480
12500.000000	84.734	-175.4138
12650.000000	85.544	-176.1107
12800.000000	86.529	-177.7601
13150.000000	89.604	171.3168
13200.000000	90.115	168.3935
13400.000000	92.064	151.7671
13600.000000	93.137	127.1943
13800.000000	92.642	100.9933
14000.000000	91.133	79.9798
14300.000000	88.685	57.5092
14500.000000	87.252	45.5628
14750.000000	85.828	32.2370
15000.000000	84.908	18.4114
15250.000000	84.249	2.3604
15500.000000	83.655	-16.5870
15750.000000	82.981	-37.2908
16000.000000	82.206	-59.3632
16250.000000	81.362	-82.4408
16500.000000	80.437	-106.2390
16750.000000	79.464	-130.2274
17000.000000	78.479	-154.8338
