* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 22, 2024 1:56:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	106.726	-140.8697
5380.000000	107.087	-142.3220
5450.000000	107.293	-144.2787
5520.000000	107.387	-146.5787
5600.000000	107.315	-149.2768
5700.000000	107.066	-152.0462
5800.000000	106.694	-153.4545
5900.000000	106.353	-153.4437
6000.000000	106.085	-153.4534
6080.000000	105.839	-153.5003
6150.000000	105.599	-152.6333
6220.000000	105.460	-151.1703
6300.000000	105.462	-149.7273
6400.000000	105.529	-148.7496
6500.000000	105.544	-148.5076
6600.000000	105.495	-148.0655
6700.000000	105.453	-147.0827
6800.000000	105.544	-146.1463
6900.000000	105.644	-145.2118
7000.000000	105.803	-144.3845
7100.000000	105.973	-143.9398
7200.000000	106.214	-143.4308
7300.000000	106.487	-142.6387
7400.000000	106.964	-142.1242
7500.000000	107.546	-142.5626
7620.000000	108.369	-144.9105
7750.000000	109.272	-149.8249
7880.000000	110.098	-157.6509
8000.000000	110.530	-168.0822
8120.000000	110.304	-179.7261
8250.000000	109.475	169.3813
8380.000000	108.306	160.9563
8500.000000	107.082	155.3641
8620.000000	105.819	151.7217
8750.000000	104.493	149.5763
8850.000000	103.543	148.8911
9000.000000	102.160	149.1499
9120.000000	101.214	150.3037
9250.000000	100.338	152.2466
9380.000000	99.588	154.1444
9500.000000	98.899	155.7361
9620.000000	98.193	157.8902
9750.000000	97.495	161.3928
9880.000000	96.991	165.9586
10000.000000	96.761	170.8063
10150.000000	96.872	175.2975
10300.000000	97.111	176.1249
10440.000000	96.893	175.9457
10600.000000	96.505	178.3709
10750.000000	96.280	-178.4089
10900.000000	96.296	-174.3913
11060.000000	96.554	-170.3408
11200.000000	96.912	-167.2043
11380.000000	97.671	-163.9576
11500.000000	98.318	-162.5572
11720.000000	99.798	-162.5517
11800.000000	100.402	-163.6962
12060.000000	102.175	-171.6248
12200.000000	102.940	-178.2375
12410.000000	103.647	170.2231
12500.000000	103.786	165.1856
12650.000000	103.866	157.2217
12800.000000	103.856	149.8691
13150.000000	103.683	134.2318
13200.000000	103.655	132.1681
13400.000000	103.649	124.2510
13600.000000	103.855	115.7316
13800.000000	104.154	105.1572
14000.000000	104.315	92.4253
14300.000000	103.982	72.8739
14500.000000	103.689	61.1925
14750.000000	103.587	46.7601
15000.000000	103.786	30.7155
15250.000000	104.099	11.6255
15500.000000	104.353	-10.0440
15750.000000	104.565	-33.8806
16000.000000	104.759	-60.5214
16250.000000	104.790	-90.8263
16500.000000	104.361	-124.8101
16750.000000	103.202	-160.0381
17000.000000	101.514	166.5507
17250.000000	99.802	135.2405
17500.000000	98.312	104.1562
17750.000000	97.103	71.4469
18000.000000	96.176	35.3485
18250.000000	95.448	-6.3592
18500.000000	94.744	-57.1403
18750.000000	93.246	-121.3350
19000.000000	89.181	160.5616
19250.000000	80.034	76.4164
19500.000000	59.632	146.3018
19750.000000	73.016	79.9138
