* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2024 3:18:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4620.000000	97.263725	-165.6455
4680.000000	97.110100	-165.7324
4750.000000	96.919289	-165.7339
4820.000000	96.710846	-165.6572
4870.000000	96.555428	-165.4416
4940.000000	96.354362	-164.9743
5000.000000	96.200325	-164.4401
5080.000000	96.024002	-163.7047
5150.000000	95.887085	-163.0690
5220.000000	95.759048	-162.4858
5300.000000	95.612854	-161.8459
5380.000000	95.470268	-161.1924
5450.000000	95.348358	-160.6399
5520.000000	95.224464	-159.9995
5600.000000	95.089912	-159.2761
5700.000000	94.920067	-158.2863
5800.000000	94.760651	-157.1553
5900.000000	94.613144	-155.9221
6000.000000	94.475784	-154.5136
6080.000000	94.390930	-153.2887
6150.000000	94.330681	-152.0779
6220.000000	94.300346	-150.8832
6300.000000	94.285721	-149.5286
6400.000000	94.309616	-147.8270
6500.000000	94.379089	-146.1894
6600.000000	94.482811	-144.6309
6700.000000	94.633698	-143.2004
6800.000000	94.823639	-141.8426
6900.000000	95.057243	-140.6857
7000.000000	95.348404	-139.7569
7100.000000	95.688583	-139.0541
7200.000000	96.084122	-138.6801
7300.000000	96.545052	-138.7994
7400.000000	97.054565	-139.5169
7500.000000	97.595718	-140.9915
7620.000000	98.281174	-143.9303
7750.000000	98.995567	-148.8687
7880.000000	99.566360	-155.8658
8000.000000	99.835068	-163.9086
8120.000000	99.746887	-172.6174
8250.000000	99.260590	178.4282
8380.000000	98.469231	170.9382
8500.000000	97.606796	165.4567
8620.000000	96.670898	161.2178
8750.000000	95.626213	157.9986
8850.000000	94.847290	156.2673
9000.000000	93.692902	154.9808
9120.000000	92.822784	154.7325
9250.000000	91.957222	155.1801
9380.000000	91.152557	156.3039
9500.000000	90.495560	157.8306
9620.000000	89.926865	159.8630
9750.000000	89.438278	162.4190
9880.000000	89.111900	165.1853
10000.000000	88.933487	167.5489
10150.000000	88.826591	169.7907
10300.000000	88.822144	171.5818
10440.000000	88.901405	172.7453
10600.000000	89.049881	173.3027
10750.000000	89.246414	173.2532
10900.000000	89.490112	172.5229
11060.000000	89.783356	170.8698
11200.000000	90.064110	168.7526
11380.000000	90.371628	164.9199
11500.000000	90.558701	161.7361
11720.000000	90.786087	155.0856
11800.000000	90.838562	152.3258
12060.000000	90.862114	142.9965
12200.000000	90.841263	137.6288
12410.000000	90.718407	129.0873
12500.000000	90.642380	125.2703
12650.000000	90.475281	118.6018
12800.000000	90.241570	111.6982
13150.000000	89.459023	94.6909
13200.000000	89.304344	92.3702
13400.000000	88.658813	82.3770
13600.000000	87.912048	73.1611
13800.000000	87.128281	64.4776
14000.000000	86.394958	56.2076
14300.000000	85.492722	44.4497
14500.000000	85.059380	36.1632
14750.000000	84.718681	25.3972
15000.000000	84.688278	12.6767
15250.000000	84.701035	-2.0388
15500.000000	84.907784	-20.2565
15750.000000	85.059006	-42.1788
16000.000000	84.724808	-68.1680
16250.000000	83.800812	-95.5585
16500.000000	82.429214	-122.0662
16750.000000	80.804749	-147.7432
17000.000000	78.987862	-172.5730
17250.000000	77.165916	164.1494
17500.000000	75.718376	142.0410
17750.000000	74.615303	117.8747
18000.000000	73.968376	91.5627
18250.000000	73.407204	60.0239
18500.000000	73.075111	24.3850
18750.000000	72.871025	-17.5527
19000.000000	72.578285	-67.3239
19250.000000	72.223999	-127.3655
19500.000000	71.564522	162.1104
19750.000000	69.947556	77.6040
