* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 7:26:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5080.000000	101.649	10.9420
5150.000000	101.360	8.6038
5220.000000	101.002	6.6164
5300.000000	100.536	4.8731
5380.000000	100.023	3.7943
5450.000000	99.564	3.3577
5520.000000	99.101	3.4050
5600.000000	98.584	4.0082
5700.000000	97.980	5.5090
5800.000000	97.445	7.7493
5900.000000	96.991	10.5663
6000.000000	96.632	13.8890
6080.000000	96.427	16.7929
6150.000000	96.303	19.4825
6220.000000	96.244	22.2624
6300.000000	96.258	25.4359
6400.000000	96.404	29.2891
6500.000000	96.690	32.7526
6600.000000	97.120	35.6282
6700.000000	97.674	37.5315
6800.000000	98.325	38.1023
6900.000000	98.991	36.8815
7000.000000	99.529	33.7422
7100.000000	99.786	29.3168
7200.000000	99.718	24.8589
7300.000000	99.404	21.2313
7400.000000	98.938	18.9124
7500.000000	98.431	18.0000
7620.000000	97.889	18.4599
7750.000000	97.467	20.1413
7880.000000	97.233	22.4088
8000.000000	97.187	24.4812
8120.000000	97.281	26.3394
8250.000000	97.521	27.7198
8380.000000	97.870	28.2009
8500.000000	98.246	27.5927
8620.000000	98.616	25.8761
8750.000000	98.937	22.8264
8850.000000	99.087	19.8524
9000.000000	99.104	14.8453
9120.000000	98.939	10.9320
9250.000000	98.622	7.2355
9380.000000	98.226	4.3296
9500.000000	97.840	2.3022
9620.000000	97.478	0.8686
9750.000000	97.141	-0.4184
9880.000000	96.854	-1.6667
10000.000000	96.602	-3.0666
10150.000000	96.198	-4.8860
10300.000000	95.670	-5.9020
10440.000000	95.232	-5.3726
10600.000000	94.973	-3.7683
10750.000000	94.978	-2.6098
10900.000000	95.151	-2.3291
11060.000000	95.406	-3.2918
11200.000000	95.634	-5.1324
11380.000000	95.862	-8.6830
11500.000000	95.909	-11.4263
11720.000000	95.957	-15.9445
11800.000000	96.007	-17.7111
12060.000000	96.186	-24.8167
12200.000000	96.227	-29.6277
12410.000000	96.109	-37.8042
12500.000000	95.972	-41.4288
12650.000000	95.639	-47.2615
12800.000000	95.224	-52.5422
13150.000000	94.244	-62.2898
13200.000000	94.128	-63.3986
13400.000000	93.793	-67.7079
13600.000000	93.671	-71.9261
13800.000000	93.815	-76.3851
14000.000000	94.223	-81.8071
14300.000000	95.433	-92.3617
14500.000000	96.708	-102.7109
14750.000000	98.699	-122.7449
15000.000000	100.217	-154.7098
15250.000000	99.580	167.6814
15500.000000	97.474	138.4245
15750.000000	95.543	116.6097
16000.000000	94.081	95.6630
16250.000000	92.467	74.4773
16500.000000	90.974	56.4562
16750.000000	90.094	38.9982
17000.000000	89.782	19.3036
17250.000000	89.966	-4.2391
17500.000000	90.602	-33.4492
17750.000000	91.607	-71.5076
18000.000000	92.240	-122.6733
18250.000000	91.078	176.3327
18500.000000	88.331	117.5642
18750.000000	85.511	61.9163
19000.000000	83.225	4.0055
19250.000000	81.525	-60.8080
19500.000000	79.948	-135.7488
19750.000000	78.165	136.7083
