* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 23, 2024 2:00:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6700.000000	98.383	-156.7045
6800.000000	98.141	-158.7339
6900.000000	97.857	-159.8527
7000.000000	97.607	-160.0777
7100.000000	97.446	-159.6413
7200.000000	97.413	-158.9268
7300.000000	97.499	-158.3144
7400.000000	97.698	-158.0791
7500.000000	97.938	-158.4520
7620.000000	98.377	-159.4698
7750.000000	98.900	-162.4508
7880.000000	99.376	-167.4308
8000.000000	99.630	-173.7440
8120.000000	99.588	178.6268
8250.000000	99.107	170.1675
8380.000000	98.222	162.8934
8500.000000	97.171	157.8759
8620.000000	95.982	154.7008
8750.000000	94.619	153.3243
8850.000000	93.507	154.0012
9000.000000	92.324	163.4778
9120.000000	92.674	161.2400
9250.000000	91.716	160.7189
9380.000000	90.902	162.8192
9500.000000	90.290	165.5813
9620.000000	89.782	168.5947
9750.000000	89.350	172.0084
9880.000000	89.031	175.5290
10000.000000	88.839	178.7512
10150.000000	88.710	-177.3246
10300.000000	88.736	-173.7381
10440.000000	88.876	-170.6358
10600.000000	89.200	-167.9831
10750.000000	89.650	-166.1853
10900.000000	90.230	-165.6905
11060.000000	90.980	-166.7960
11200.000000	91.673	-169.7296
11380.000000	92.478	-176.8624
11500.000000	92.777	176.4557
11720.000000	92.560	163.2361
11800.000000	92.272	158.8596
12060.000000	90.938	147.7363
12200.000000	90.118	143.7136
12410.000000	88.933	140.2467
12500.000000	88.484	139.5345
12650.000000	87.875	139.2260
12800.000000	87.400	139.5956
13150.000000	87.001	142.0267
13200.000000	87.032	142.4618
13400.000000	87.383	144.1980
13600.000000	88.144	145.7368
13800.000000	89.360	146.1537
14000.000000	91.074	144.4480
14300.000000	94.573	135.0472
14500.000000	97.243	120.2399
14750.000000	99.662	90.8586
15000.000000	100.439	59.7943
15250.000000	100.873	31.1977
15500.000000	101.309	-2.6967
15750.000000	100.196	-42.7675
16000.000000	97.429	-76.1968
16250.000000	94.652	-100.9515
16500.000000	92.521	-122.2512
16750.000000	91.072	-143.8268
17000.000000	90.164	-168.3877
17250.000000	89.578	162.7543
17500.000000	89.049	129.3646
17750.000000	88.526	92.8281
18000.000000	88.091	52.4249
18250.000000	87.642	7.6943
18500.000000	87.105	-41.4031
18750.000000	86.417	-96.0890
19000.000000	85.115	-157.3231
19250.000000	83.089	138.4670
19500.000000	80.980	68.4474
19750.000000	78.463	-12.4244
