* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 24, 2025 6:17:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: blk R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	99.837	-159.2553
4250.000000	99.756	-159.6474
4310.000000	99.679	-159.9674
4370.000000	99.600	-160.2361
4440.000000	99.506	-160.5075
4500.000000	99.425	-160.7027
4550.000000	99.357	-160.8392
4620.000000	99.265	-160.9902
4680.000000	99.186	-161.1268
4750.000000	99.096	-161.2701
4820.000000	99.001	-161.3790
4870.000000	98.936	-161.4641
4940.000000	98.843	-161.5622
5000.000000	98.760	-161.6219
5080.000000	98.640	-161.6875
5150.000000	98.545	-161.7401
5220.000000	98.445	-161.7465
5300.000000	98.325	-161.7585
5380.000000	98.195	-161.7535
5450.000000	98.076	-161.6591
5520.000000	97.943	-161.4446
5600.000000	97.802	-161.0225
5700.000000	97.661	-160.1121
5800.000000	97.653	-159.4023
5900.000000	97.584	-159.5042
6000.000000	97.455	-159.3251
6080.000000	97.342	-158.9896
6150.000000	97.258	-158.5941
6220.000000	97.171	-158.1317
6300.000000	97.098	-157.5302
6400.000000	97.009	-156.6613
6500.000000	96.957	-155.6871
6600.000000	96.933	-154.6747
6700.000000	96.950	-153.6684
6800.000000	96.999	-152.7235
6900.000000	97.089	-151.9167
7000.000000	97.200	-151.2792
7100.000000	97.335	-150.6544
7200.000000	97.509	-150.2382
7300.000000	97.743	-150.1563
7400.000000	97.979	-150.7344
7500.000000	98.202	-151.6548
7620.000000	98.433	-153.3252
7750.000000	98.623	-155.7627
7880.000000	98.700	-158.6650
