* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:34:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: M orange
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9380.000000	100.017	-165.3787
9500.000000	99.809	-168.0199
9620.000000	99.560	-170.3562
9750.000000	99.281	-172.4688
9880.000000	99.012	-174.1668
10000.000000	98.794	-175.7904
10150.000000	98.548	-177.5550
10300.000000	98.325	-179.3989
10440.000000	98.122	178.7949
10600.000000	97.913	176.8934
10750.000000	97.770	175.1437
10900.000000	97.697	173.2680
11060.000000	97.692	170.7968
11200.000000	97.715	168.2634
11380.000000	97.859	164.2305
11500.000000	97.950	160.4415
11720.000000	97.920	152.5229
11800.000000	97.856	149.5359
12060.000000	97.507	139.9672
12200.000000	97.279	134.9690
12410.000000	96.907	127.7348
12500.000000	96.746	124.6789
12650.000000	96.479	119.6538
12800.000000	96.225	114.8116
13150.000000	95.754	103.7201
13200.000000	95.708	102.1862
13400.000000	95.577	95.8174
13600.000000	95.580	89.3564
13800.000000	95.805	81.9766
14000.000000	96.185	72.8567
14300.000000	96.876	54.3409
14500.000000	97.164	37.8691
14750.000000	96.841	13.5474
15000.000000	95.607	-11.0811
15250.000000	93.765	-32.7100
15500.000000	91.859	-51.4322
15750.000000	90.069	-68.5679
16000.000000	88.564	-83.8264
16250.000000	87.673	-99.5782
16500.000000	87.404	-116.9272
16750.000000	87.998	-137.4468
17000.000000	89.677	-166.2812
17250.000000	91.489	148.2128
17500.000000	90.736	89.8278
17750.000000	87.751	40.4506
18000.000000	84.753	-0.3375
18250.000000	82.132	-38.8621
18500.000000	79.713	-77.5159
18750.000000	77.775	-116.4288
19000.000000	76.067	-160.7683
19250.000000	74.691	147.4131
19500.000000	73.075	85.7990
19750.000000	70.773	12.0708
