* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:12:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3500.000000	101.564	160.4654
3550.000000	101.542	162.1742
3600.000000	101.536	163.9015
3650.000000	101.548	165.5782
3700.000000	101.577	167.1448
3750.000000	101.614	168.6067
3820.000000	101.669	170.4486
3870.000000	101.705	171.6080
3950.000000	101.748	173.2818
4000.000000	101.766	174.2446
4060.000000	101.775	175.3196
4120.000000	101.775	176.3286
4180.000000	101.765	177.2854
4250.000000	101.741	178.3352
4310.000000	101.711	179.1667
4370.000000	101.668	179.9625
4440.000000	101.611	-179.1458
4500.000000	101.554	-178.4309
4550.000000	101.504	-177.8633
4620.000000	101.425	-177.1262
4680.000000	101.350	-176.6078
4750.000000	101.245	-176.0982
4820.000000	101.121	-175.6841
4870.000000	101.016	-175.4423
4940.000000	100.847	-175.1124
5000.000000	100.685	-174.8438
5080.000000	100.435	-174.4639
5150.000000	100.197	-174.0549
5220.000000	99.943	-173.5471
5300.000000	99.641	-172.8311
5380.000000	99.341	-171.9429
5450.000000	99.083	-171.0458
5520.000000	98.845	-170.0255
5600.000000	98.596	-168.7433
5700.000000	98.343	-167.0804
5800.000000	98.167	-165.4433
5900.000000	98.080	-163.9513
6000.000000	98.083	-162.7989
6080.000000	98.158	-162.2179
6150.000000	98.271	-162.0206
6220.000000	98.422	-162.1560
6300.000000	98.648	-162.7903
6400.000000	98.984	-164.4092
6500.000000	99.359	-167.0645
6600.000000	99.732	-170.7939
6700.000000	100.052	-175.4964
6800.000000	100.266	178.9883
6900.000000	100.341	173.1436
7000.000000	100.272	167.5155
7100.000000	100.124	162.5858
7200.000000	99.987	158.3352
7300.000000	99.877	154.3445
7400.000000	99.725	150.5296
7500.000000	99.542	147.5037
7620.000000	99.416	144.7298
7750.000000	99.365	141.7672
7880.000000	99.320	138.6332
8000.000000	99.207	135.6257
8120.000000	98.995	132.7630
8250.000000	98.645	130.0385
8380.000000	98.167	128.0079
8500.000000	97.627	126.9018
8620.000000	97.014	126.7456
8750.000000	96.303	127.6877
8850.000000	95.752	129.2295
9000.000000	94.967	132.7111
9120.000000	94.393	136.3628
9250.000000	93.858	140.9920
9380.000000	93.406	146.0344
9500.000000	93.062	151.0785
9620.000000	92.796	156.2602
9750.000000	92.596	161.9708
9880.000000	92.475	167.7046
10000.000000	92.429	172.9753
10150.000000	92.466	179.2076
10300.000000	92.607	-174.9155
10440.000000	92.809	-169.9217
10600.000000	93.106	-165.1232
10750.000000	93.408	-161.6671
10900.000000	93.662	-159.2905
11060.000000	93.781	-157.7389
11200.000000	93.686	-156.7703
11380.000000	93.283	-154.4760
11500.000000	92.914	-151.6110
11720.000000	92.436	-143.0878
11800.000000	92.421	-139.3087
12060.000000	92.967	-127.7400
12200.000000	93.573	-122.8673
12410.000000	94.623	-118.3544
12500.000000	95.080	-117.3773
12650.000000	95.782	-116.8773
12800.000000	96.367	-117.3427
13150.000000	97.297	-119.7195
13200.000000	97.407	-120.1021
13400.000000	97.809	-121.3822
13600.000000	98.267	-122.8577
13800.000000	98.835	-125.0543
14000.000000	99.515	-128.6315
14300.000000	100.651	-138.5463
14500.000000	101.230	-149.5033
14750.000000	101.180	-167.0801
15000.000000	100.102	175.8076
15250.000000	98.504	162.6082
15500.000000	96.952	152.9159
15750.000000	95.711	144.9581
16000.000000	94.900	137.2225
16250.000000	94.588	128.4228
16500.000000	94.846	117.0893
16750.000000	95.774	100.8894
17000.000000	97.235	74.6421
17250.000000	97.667	32.1257
17500.000000	94.746	-11.7380
17750.000000	90.560	-39.0189
18000.000000	87.632	-50.1188
18250.000000	88.744	-71.6277
18500.000000	87.785	-113.2016
18750.000000	86.016	-151.9777
19000.000000	84.378	165.9515
19250.000000	82.628	116.6454
19500.000000	80.487	59.1047
19750.000000	77.888	-7.7046
