* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2024 4:52:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4870.000000	99.488464	-150.7265
4940.000000	99.437393	-151.1861
5000.000000	99.387817	-151.5340
5080.000000	99.316376	-151.9752
5150.000000	99.250931	-152.3339
5220.000000	99.177773	-152.6522
5300.000000	99.094299	-152.9664
5380.000000	99.015976	-153.2294
5450.000000	98.946381	-153.4827
5520.000000	98.873291	-153.7700
5600.000000	98.788315	-154.0555
5700.000000	98.662613	-154.4273
5800.000000	98.523598	-154.6858
5900.000000	98.372719	-154.8051
6000.000000	98.218414	-154.7540
6080.000000	98.098915	-154.5860
6150.000000	97.997902	-154.3174
6220.000000	97.904022	-153.9909
6300.000000	97.808578	-153.4598
6400.000000	97.725327	-152.6513
6500.000000	97.683014	-151.7624
6600.000000	97.691849	-150.8516
6700.000000	97.745621	-149.9728
6800.000000	97.840073	-149.2072
6900.000000	97.980881	-148.5723
7000.000000	98.164131	-148.0484
7100.000000	98.395668	-147.7712
7200.000000	98.686920	-147.7151
7300.000000	99.027443	-148.0679
7400.000000	99.417725	-148.9369
7500.000000	99.843391	-150.4361
7620.000000	100.387939	-153.1954
7750.000000	100.977371	-157.6527
7880.000000	101.481552	-163.9267
8000.000000	101.756325	-171.2609
8120.000000	101.739090	-179.5671
8250.000000	101.349823	171.4586
8380.000000	100.650032	163.5522
8500.000000	99.839317	157.4821
8620.000000	98.944351	152.6212
8750.000000	97.932709	148.5740
8850.000000	97.153427	146.2036
9000.000000	96.017876	143.6892
9120.000000	95.139381	142.2695
9250.000000	94.261971	141.6112
9380.000000	93.439507	141.2816
9500.000000	92.721558	141.2175
9620.000000	92.044106	141.4319
9750.000000	91.357330	141.7865
9880.000000	90.734467	142.3142
10000.000000	90.185143	142.9886
10150.000000	89.532150	143.8836
10300.000000	88.926613	144.7200
10440.000000	88.386772	145.6199
10600.000000	87.788185	146.7649
10750.000000	87.203110	148.1035
10900.000000	86.624893	149.8674
11060.000000	85.968849	152.4619
11200.000000	85.405502	155.8699
11380.000000	84.830437	163.5234
11500.000000	84.862000	170.5278
11720.000000	86.332771	-176.8473
11800.000000	87.274879	-174.7396
12060.000000	90.331360	-178.8338
12200.000000	91.621353	174.5125
12410.000000	93.099098	161.6081
12500.000000	93.582458	155.2324
12650.000000	94.185417	143.5639
12800.000000	94.504044	130.8151
13150.000000	93.861275	100.0793
13200.000000	93.634598	96.0901
13400.000000	92.487877	81.3305
13600.000000	91.193207	68.9248
13800.000000	89.885185	58.5197
14000.000000	88.659439	49.6161
14300.000000	87.102974	37.8760
14500.000000	86.284851	30.6430
14750.000000	85.544174	21.3217
15000.000000	85.112350	12.1645
15250.000000	85.018684	0.0679
15500.000000	85.340424	-13.2767
15750.000000	85.970306	-30.4202
16000.000000	86.798592	-53.5098
16250.000000	87.250359	-83.5857
16500.000000	86.632767	-117.7499
16750.000000	85.035339	-150.2648
17000.000000	83.085434	-179.3662
17250.000000	81.235062	153.5325
17500.000000	79.584671	126.7804
17750.000000	77.948204	99.2345
18000.000000	76.725449	69.9744
18250.000000	76.058754	38.5238
18500.000000	74.886726	3.2961
18750.000000	74.164795	-38.5261
19000.000000	73.546570	-85.8698
19250.000000	72.833817	-142.8887
19500.000000	71.753586	149.2535
19750.000000	70.026169	68.5919
