* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:21:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 00 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11380.000000	89.725	-6.7268
11500.000000	90.234	-6.9316
11720.000000	91.272	-9.6424
11800.000000	91.671	-11.7177
12060.000000	92.672	-23.2934
12200.000000	92.802	-31.7647
12410.000000	92.294	-44.0876
12500.000000	91.894	-48.6166
12650.000000	91.152	-54.5293
12800.000000	90.414	-58.7424
13150.000000	89.331	-65.1883
13200.000000	89.271	-65.9949
13400.000000	89.236	-69.6857
13600.000000	89.581	-75.0962
13800.000000	90.185	-83.3501
14000.000000	90.809	-95.7715
14300.000000	91.036	-120.5187
14500.000000	90.465	-137.0579
14750.000000	89.552	-154.1014
15000.000000	89.060	-168.7108
15250.000000	89.340	174.8440
15500.000000	90.125	150.9155
15750.000000	90.259	115.5715
16000.000000	88.334	76.5721
16250.000000	85.228	43.2938
16500.000000	81.716	13.6019
16750.000000	77.640	-14.1356
17000.000000	72.634	-39.6580
17250.000000	67.508	-59.2096
17500.000000	61.752	-70.6559
17750.000000	55.832	-64.6650
18000.000000	54.778	-11.9523
18250.000000	57.150	-52.3081
18500.000000	59.528	-88.6454
18750.000000	60.878	-141.5996
19000.000000	61.982	148.4801
19250.000000	62.331	61.4011
19500.000000	62.977	-30.9774
19750.000000	62.244	-132.6055
