* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 10, 2026 11:25:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	101.086	-139.4198
7100.000000	101.242	-137.9124
7200.000000	101.498	-136.4913
7300.000000	101.840	-135.3806
7400.000000	102.258	-134.7242
7500.000000	102.752	-134.7200
7620.000000	103.410	-135.8512
7750.000000	104.131	-138.7849
7880.000000	104.747	-143.6881
8000.000000	105.084	-149.6495
8120.000000	105.103	-156.0789
8250.000000	104.809	-162.3323
8380.000000	104.316	-167.0970
8500.000000	103.806	-170.1824
8620.000000	103.308	-172.1821
8750.000000	102.836	-173.3493
8850.000000	102.542	-173.7835
9000.000000	102.242	-173.9492
9120.000000	102.124	-174.0580
9250.000000	102.116	-174.4201
9380.000000	102.198	-175.3739
9500.000000	102.314	-176.9590
9620.000000	102.443	-179.0836
9750.000000	102.552	177.4278
9880.000000	102.542	173.5170
10000.000000	102.410	169.5680
10150.000000	102.091	164.8955
10300.000000	101.677	160.9204
10440.000000	101.246	157.7717
10600.000000	100.753	154.9099
10750.000000	100.319	152.7504
10900.000000	99.934	150.9102
11060.000000	99.577	149.3725
11200.000000	99.352	148.2620
11380.000000	99.207	147.0841
11500.000000	99.225	146.2467
11720.000000	99.517	143.8549
11800.000000	99.708	142.5887
12060.000000	100.527	136.0833
12200.000000	101.063	131.1249
12410.000000	102.022	121.1815
12500.000000	102.492	115.7783
12650.000000	103.327	104.5742
12800.000000	104.110	89.5659
13150.000000	103.422	39.7139
13200.000000	102.860	32.7141
13400.000000	99.966	10.3347
13600.000000	96.893	-3.8157
13800.000000	94.102	-13.1415
14000.000000	91.676	-19.4444
14300.000000	88.562	-26.3627
14500.000000	86.891	-29.6600
14750.000000	85.034	-33.2901
15000.000000	83.636	-35.5110
15250.000000	82.386	-37.7150
15500.000000	81.830	-38.9031
15750.000000	81.886	-41.1215
16000.000000	82.580	-45.7028
16250.000000	83.658	-55.4627
16500.000000	84.995	-70.5154
16750.000000	86.188	-89.2585
17000.000000	87.535	-111.3362
17250.000000	89.242	-138.9901
17500.000000	91.305	-176.6249
17750.000000	92.655	128.3347
18000.000000	90.690	63.6392
18250.000000	86.538	9.2736
18500.000000	82.361	-38.2388
18750.000000	78.281	-86.7116
19000.000000	74.348	-138.5813
19250.000000	70.847	163.3298
19500.000000	67.156	98.1609
19750.000000	61.147	8.4265
