* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 19, 2025 3:26:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8850.000000	96.233	-0.6047
9000.000000	95.431	1.6385
9120.000000	94.819	4.3018
9250.000000	94.202	7.8526
9380.000000	93.676	11.9080
9500.000000	93.266	16.0570
9620.000000	92.949	20.4059
9750.000000	92.672	25.0822
9880.000000	92.522	29.8812
10000.000000	92.460	34.1210
10150.000000	92.516	39.1255
10300.000000	92.721	43.6565
10440.000000	93.018	47.1242
10600.000000	93.482	49.8401
10750.000000	93.991	51.0586
10900.000000	94.501	50.4909
11060.000000	94.932	48.1001
11200.000000	95.106	44.8025
11380.000000	94.960	40.3467
11500.000000	94.698	38.0567
11720.000000	94.054	36.0468
11800.000000	93.843	36.1378
12060.000000	93.527	38.0139
12200.000000	93.632	38.9924
12410.000000	94.080	38.7539
12500.000000	94.322	37.7840
12650.000000	94.668	34.8905
12800.000000	94.864	30.8680
13150.000000	94.595	21.7232
13200.000000	94.513	20.7546
13400.000000	94.192	17.6828
13600.000000	93.996	15.6167
13800.000000	93.975	13.8274
14000.000000	94.182	11.5873
14300.000000	94.860	5.5843
14500.000000	95.509	-1.4867
14750.000000	96.187	-15.3646
15000.000000	96.191	-34.0114
15250.000000	95.240	-52.6316
15500.000000	93.859	-68.1457
15750.000000	92.591	-80.7700
16000.000000	91.763	-92.5266
16250.000000	91.537	-104.8018
16500.000000	92.315	-120.7921
16750.000000	93.293	-139.5235
17000.000000	95.842	178.7440
17250.000000	95.589	125.4952
17500.000000	91.646	86.1410
17750.000000	89.660	56.2209
18000.000000	88.088	24.4598
18250.000000	86.754	-10.4135
18500.000000	85.385	-48.1520
18750.000000	83.887	-89.7483
19000.000000	82.224	-135.7842
19250.000000	80.345	171.9161
19500.000000	78.338	112.6467
19750.000000	75.419	43.5682
