* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:33:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11200.000000	97.297	164.4730
11380.000000	97.342	160.5303
11500.000000	97.371	157.3655
11720.000000	97.360	150.6014
11800.000000	97.331	148.0133
12060.000000	97.153	139.0166
12200.000000	97.021	134.0805
12410.000000	96.776	126.5022
12500.000000	96.662	123.2742
12650.000000	96.446	117.9015
12800.000000	96.237	112.7756
13150.000000	95.856	101.4233
13200.000000	95.811	99.7857
13400.000000	95.791	93.2789
13600.000000	95.924	86.2277
13800.000000	96.222	78.0594
14000.000000	96.670	68.1637
14300.000000	97.459	48.0696
14500.000000	97.733	29.9585
14750.000000	97.189	3.6813
15000.000000	95.563	-21.2677
15250.000000	93.446	-41.5985
15500.000000	91.466	-58.3243
15750.000000	89.877	-73.1492
16000.000000	88.802	-88.2996
16250.000000	88.246	-105.3896
16500.000000	88.252	-124.9219
16750.000000	88.895	-148.6125
17000.000000	90.223	-179.4163
17250.000000	91.915	136.0963
17500.000000	91.422	76.4121
17750.000000	88.103	24.6893
18000.000000	84.713	-15.3525
18250.000000	81.986	-51.7007
18500.000000	79.746	-88.7487
18750.000000	78.093	-128.3647
19000.000000	76.266	-172.0400
19250.000000	74.785	134.7795
19500.000000	72.756	71.8373
19750.000000	69.870	-1.0505
